2012,2,"i111","m","12",0,"E"
2012,3,"i111","m","12",0,"E"
2012,4,"i111","m","12",0,"E"
2013,1,"i111","m","12",0,"E"
2013,2,"i111","m","12",0,"E"
2013,3,"i111","m","12",0,"E"
2013,4,"i111","m","12",0,"E"
2014,1,"i111","m","12",0,"E"
2014,2,"i111","m","12",0,"E"
2014,3,"i111","m","12",0,"E"
2014,4,"i111","m","12",0,"E"
2015,1,"i111","m","12",0,"E"
2015,2,"i111","m","12",0,"E"
2015,3,"i111","m","12",0,"E"
2015,4,"i111","m","12",0,"E"
2016,1,"i111","m","12",0,"E"
2016,2,"i111","m","12",1,"E"
2016,3,"i111","m","12",1,"E"
2016,4,"i111","m","12",1,"E"
2012,2,"i111","m","14",0,"E"
2012,3,"i111","m","14",0,"E"
2012,4,"i111","m","14",0,"E"
2013,1,"i111","m","14",1,"E"
2013,2,"i111","m","14",1,"E"
2013,3,"i111","m","14",1,"E"
2013,4,"i111","m","14",2,"E"
2014,1,"i111","m","14",2,"E"
2014,2,"i111","m","14",2,"E"
2014,3,"i111","m","14",2,"E"
2014,4,"i111","m","14",2,"E"
2015,1,"i111","m","14",2,"E"
2015,2,"i111","m","14",3,"E"
2015,3,"i111","m","14",3,"E"
2015,4,"i111","m","14",3,"E"
2016,1,"i111","m","14",3,"E"
2016,2,"i111","m","14",3,"E"
2016,3,"i111","m","14",3,"E"
2016,4,"i111","m","14",3,"E"
2012,2,"i111","m","15",0,"E"
2012,3,"i111","m","15",0,"E"
2012,4,"i111","m","15",0,"E"
2013,1,"i111","m","15",1,"E"
2013,2,"i111","m","15",2,"E"
2013,3,"i111","m","15",2,"E"
2013,4,"i111","m","15",2,"E"
2014,1,"i111","m","15",2,"E"
2014,2,"i111","m","15",2,"E"
2014,3,"i111","m","15",2,"E"
2014,4,"i111","m","15",2,"E"
2015,1,"i111","m","15",2,"E"
2015,2,"i111","m","15",3,"E"
2015,3,"i111","m","15",5,"E"
2015,4,"i111","m","15",6,"E"
2016,1,"i111","m","15",7,"E"
2016,2,"i111","m","15",8,"E"
2016,3,"i111","m","15",8,"E"
2016,4,"i111","m","15",8,"E"
2012,2,"i111","m","16",0,"E"
2012,3,"i111","m","16",0,"E"
2012,4,"i111","m","16",0,"E"
2013,1,"i111","m","16",0,"E"
2013,2,"i111","m","16",0,"E"
2013,3,"i111","m","16",0,"E"
2013,4,"i111","m","16",0,"E"
2014,1,"i111","m","16",0,"E"
2014,2,"i111","m","16",1,"E"
2014,3,"i111","m","16",1,"E"
2014,4,"i111","m","16",1,"E"
2015,1,"i111","m","16",1,"E"
2015,2,"i111","m","16",2,"E"
2015,3,"i111","m","16",2,"E"
2015,4,"i111","m","16",2,"E"
2016,1,"i111","m","16",2,"E"
2016,2,"i111","m","16",2,"E"
2016,3,"i111","m","16",2,"E"
2016,4,"i111","m","16",2,"E"
2012,2,"i111","m","19",0,"E"
2012,3,"i111","m","19",0,"E"
2012,4,"i111","m","19",0,"E"
2013,1,"i111","m","19",0,"E"
2013,2,"i111","m","19",0,"E"
2013,3,"i111","m","19",0,"E"
2013,4,"i111","m","19",0,"E"
2014,1,"i111","m","19",0,"E"
2014,2,"i111","m","19",0,"E"
2014,3,"i111","m","19",0,"E"
2014,4,"i111","m","19",0,"E"
2015,1,"i111","m","19",0,"E"
2015,2,"i111","m","19",0,"E"
2015,3,"i111","m","19",1,"E"
2015,4,"i111","m","19",2,"E"
2016,1,"i111","m","19",3,"E"
2016,2,"i111","m","19",4,"E"
2016,3,"i111","m","19",4,"E"
2016,4,"i111","m","19",4,"E"
2012,2,"i111","m","2",0,"E"
2012,3,"i111","m","2",0,"E"
2012,4,"i111","m","2",0,"E"
2013,1,"i111","m","2",0,"E"
2013,2,"i111","m","2",0,"E"
2013,3,"i111","m","2",0,"E"
2013,4,"i111","m","2",0,"E"
2014,1,"i111","m","2",0,"E"
2014,2,"i111","m","2",0,"E"
2014,3,"i111","m","2",0,"E"
2014,4,"i111","m","2",0,"E"
2015,1,"i111","m","2",0,"E"
2015,2,"i111","m","2",1,"E"
2015,3,"i111","m","2",1,"E"
2015,4,"i111","m","2",1,"E"
2016,1,"i111","m","2",1,"E"
2016,2,"i111","m","2",2,"E"
2016,3,"i111","m","2",2,"E"
2016,4,"i111","m","2",2,"E"
2012,2,"i111","m","20",0,"E"
2012,3,"i111","m","20",0,"E"
2012,4,"i111","m","20",0,"E"
2013,1,"i111","m","20",0,"E"
2013,2,"i111","m","20",0,"E"
2013,3,"i111","m","20",0,"E"
2013,4,"i111","m","20",0,"E"
2014,1,"i111","m","20",0,"E"
2014,2,"i111","m","20",0,"E"
2014,3,"i111","m","20",0,"E"
2014,4,"i111","m","20",0,"E"
2015,1,"i111","m","20",0,"E"
2015,2,"i111","m","20",1,"E"
2015,3,"i111","m","20",1,"E"
2015,4,"i111","m","20",1,"E"
2016,1,"i111","m","20",1,"E"
2016,2,"i111","m","20",1,"E"
2016,3,"i111","m","20",1,"E"
2016,4,"i111","m","20",1,"E"
2012,2,"i111","m","21",0,"E"
2012,3,"i111","m","21",0,"E"
2012,4,"i111","m","21",0,"E"
2013,1,"i111","m","21",0,"E"
2013,2,"i111","m","21",0,"E"
2013,3,"i111","m","21",0,"E"
2013,4,"i111","m","21",0,"E"
2014,1,"i111","m","21",0,"E"
2014,2,"i111","m","21",0,"E"
2014,3,"i111","m","21",0,"E"
2014,4,"i111","m","21",0,"E"
2015,1,"i111","m","21",0,"E"
2015,2,"i111","m","21",0,"E"
2015,3,"i111","m","21",0,"E"
2015,4,"i111","m","21",1,"E"
2016,1,"i111","m","21",2,"E"
2016,2,"i111","m","21",2,"E"
2016,3,"i111","m","21",2,"E"
2016,4,"i111","m","21",2,"E"
2012,2,"i111","m","22",0,"E"
2012,3,"i111","m","22",0,"E"
2012,4,"i111","m","22",0,"E"
2013,1,"i111","m","22",0,"E"
2013,2,"i111","m","22",0,"E"
2013,3,"i111","m","22",0,"E"
2013,4,"i111","m","22",0,"E"
2014,1,"i111","m","22",0,"E"
2014,2,"i111","m","22",0,"E"
2014,3,"i111","m","22",0,"E"
2014,4,"i111","m","22",0,"E"
2015,1,"i111","m","22",0,"E"
2015,2,"i111","m","22",0,"E"
2015,3,"i111","m","22",1,"E"
2015,4,"i111","m","22",2,"E"
2016,1,"i111","m","22",3,"E"
2016,2,"i111","m","22",4,"E"
2016,3,"i111","m","22",4,"E"
2016,4,"i111","m","22",4,"E"
2012,2,"i111","m","23",0,"E"
2012,3,"i111","m","23",0,"E"
2012,4,"i111","m","23",0,"E"
2013,1,"i111","m","23",0,"E"
2013,2,"i111","m","23",0,"E"
2013,3,"i111","m","23",0,"E"
2013,4,"i111","m","23",0,"E"
2014,1,"i111","m","23",0,"E"
2014,2,"i111","m","23",0,"E"
2014,3,"i111","m","23",0,"E"
2014,4,"i111","m","23",0,"E"
2015,1,"i111","m","23",0,"E"
2015,2,"i111","m","23",1,"E"
2015,3,"i111","m","23",1,"E"
2015,4,"i111","m","23",2,"E"
2016,1,"i111","m","23",2,"E"
2016,2,"i111","m","23",2,"E"
2016,3,"i111","m","23",2,"E"
2016,4,"i111","m","23",2,"E"
2012,2,"i111","m","24",0,"E"
2012,3,"i111","m","24",0,"E"
2012,4,"i111","m","24",0,"E"
2013,1,"i111","m","24",0,"E"
2013,2,"i111","m","24",0,"E"
2013,3,"i111","m","24",0,"E"
2013,4,"i111","m","24",0,"E"
2014,1,"i111","m","24",0,"E"
2014,2,"i111","m","24",0,"E"
2014,3,"i111","m","24",0,"E"
2014,4,"i111","m","24",0,"E"
2015,1,"i111","m","24",0,"E"
2015,2,"i111","m","24",0,"E"
2015,3,"i111","m","24",0,"E"
2015,4,"i111","m","24",1,"E"
2016,1,"i111","m","24",2,"E"
2016,2,"i111","m","24",2,"E"
2016,3,"i111","m","24",2,"E"
2016,4,"i111","m","24",2,"E"
2012,2,"i111","m","25",0,"E"
2012,3,"i111","m","25",0,"E"
2012,4,"i111","m","25",0,"E"
2013,1,"i111","m","25",0,"E"
2013,2,"i111","m","25",0,"E"
2013,3,"i111","m","25",0,"E"
2013,4,"i111","m","25",0,"E"
2014,1,"i111","m","25",0,"E"
2014,2,"i111","m","25",0,"E"
2014,3,"i111","m","25",0,"E"
2014,4,"i111","m","25",1,"E"
2015,1,"i111","m","25",1,"E"
2015,2,"i111","m","25",1,"E"
2015,3,"i111","m","25",2,"E"
2015,4,"i111","m","25",3,"E"
2016,1,"i111","m","25",3,"E"
2016,2,"i111","m","25",3,"E"
2016,3,"i111","m","25",4,"E"
2016,4,"i111","m","25",4,"E"
2012,2,"i111","m","26",0,"E"
2012,3,"i111","m","26",0,"E"
2012,4,"i111","m","26",0,"E"
2013,1,"i111","m","26",0,"E"
2013,2,"i111","m","26",0,"E"
2013,3,"i111","m","26",0,"E"
2013,4,"i111","m","26",0,"E"
2014,1,"i111","m","26",0,"E"
2014,2,"i111","m","26",0,"E"
2014,3,"i111","m","26",1,"E"
2014,4,"i111","m","26",1,"E"
2015,1,"i111","m","26",1,"E"
2015,2,"i111","m","26",1,"E"
2015,3,"i111","m","26",1,"E"
2015,4,"i111","m","26",1,"E"
2016,1,"i111","m","26",2,"E"
2016,2,"i111","m","26",2,"E"
2016,3,"i111","m","26",2,"E"
2016,4,"i111","m","26",2,"E"
2012,2,"i111","m","27",0,"E"
2012,3,"i111","m","27",0,"E"
2012,4,"i111","m","27",0,"E"
2013,1,"i111","m","27",0,"E"
2013,2,"i111","m","27",0,"E"
2013,3,"i111","m","27",0,"E"
2013,4,"i111","m","27",0,"E"
2014,1,"i111","m","27",0,"E"
2014,2,"i111","m","27",0,"E"
2014,3,"i111","m","27",0,"E"
2014,4,"i111","m","27",0,"E"
2015,1,"i111","m","27",0,"E"
2015,2,"i111","m","27",1,"E"
2015,3,"i111","m","27",1,"E"
2015,4,"i111","m","27",1,"E"
2016,1,"i111","m","27",2,"E"
2016,2,"i111","m","27",3,"E"
2016,3,"i111","m","27",3,"E"
2016,4,"i111","m","27",3,"E"
2012,2,"i111","m","28",0,"E"
2012,3,"i111","m","28",0,"E"
2012,4,"i111","m","28",0,"E"
2013,1,"i111","m","28",0,"E"
2013,2,"i111","m","28",0,"E"
2013,3,"i111","m","28",0,"E"
2013,4,"i111","m","28",0,"E"
2014,1,"i111","m","28",0,"E"
2014,2,"i111","m","28",0,"E"
2014,3,"i111","m","28",0,"E"
2014,4,"i111","m","28",0,"E"
2015,1,"i111","m","28",0,"E"
2015,2,"i111","m","28",0,"E"
2015,3,"i111","m","28",0,"E"
2015,4,"i111","m","28",0,"E"
2016,1,"i111","m","28",1,"E"
2016,2,"i111","m","28",1,"E"
2016,3,"i111","m","28",1,"E"
2016,4,"i111","m","28",1,"E"
2012,2,"i111","m","3",0,"E"
2012,3,"i111","m","3",0,"E"
2012,4,"i111","m","3",0,"E"
2013,1,"i111","m","3",0,"E"
2013,2,"i111","m","3",0,"E"
2013,3,"i111","m","3",0,"E"
2013,4,"i111","m","3",0,"E"
2014,1,"i111","m","3",0,"E"
2014,2,"i111","m","3",0,"E"
2014,3,"i111","m","3",0,"E"
2014,4,"i111","m","3",0,"E"
2015,1,"i111","m","3",0,"E"
2015,2,"i111","m","3",0,"E"
2015,3,"i111","m","3",0,"E"
2015,4,"i111","m","3",0,"E"
2016,1,"i111","m","3",1,"E"
2016,2,"i111","m","3",2,"E"
2016,3,"i111","m","3",2,"E"
2016,4,"i111","m","3",2,"E"
2012,2,"i111","m","30",0,"E"
2012,3,"i111","m","30",0,"E"
2012,4,"i111","m","30",0,"E"
2013,1,"i111","m","30",0,"E"
2013,2,"i111","m","30",1,"E"
2013,3,"i111","m","30",1,"E"
2013,4,"i111","m","30",1,"E"
2014,1,"i111","m","30",1,"E"
2014,2,"i111","m","30",1,"E"
2014,3,"i111","m","30",1,"E"
2014,4,"i111","m","30",1,"E"
2015,1,"i111","m","30",1,"E"
2015,2,"i111","m","30",1,"E"
2015,3,"i111","m","30",2,"E"
2015,4,"i111","m","30",3,"E"
2016,1,"i111","m","30",3,"E"
2016,2,"i111","m","30",4,"E"
2016,3,"i111","m","30",5,"E"
2016,4,"i111","m","30",5,"E"
2012,2,"i111","m","31",0,"E"
2012,3,"i111","m","31",0,"E"
2012,4,"i111","m","31",0,"E"
2013,1,"i111","m","31",0,"E"
2013,2,"i111","m","31",0,"E"
2013,3,"i111","m","31",0,"E"
2013,4,"i111","m","31",0,"E"
2014,1,"i111","m","31",0,"E"
2014,2,"i111","m","31",0,"E"
2014,3,"i111","m","31",0,"E"
2014,4,"i111","m","31",0,"E"
2015,1,"i111","m","31",0,"E"
2015,2,"i111","m","31",0,"E"
2015,3,"i111","m","31",1,"E"
2015,4,"i111","m","31",1,"E"
2016,1,"i111","m","31",1,"E"
2016,2,"i111","m","31",2,"E"
2016,3,"i111","m","31",2,"E"
2016,4,"i111","m","31",2,"E"
2012,2,"i111","m","32",0,"E"
2012,3,"i111","m","32",0,"E"
2012,4,"i111","m","32",0,"E"
2013,1,"i111","m","32",0,"E"
2013,2,"i111","m","32",0,"E"
2013,3,"i111","m","32",0,"E"
2013,4,"i111","m","32",0,"E"
2014,1,"i111","m","32",2,"E"
2014,2,"i111","m","32",2,"E"
2014,3,"i111","m","32",2,"E"
2014,4,"i111","m","32",2,"E"
2015,1,"i111","m","32",2,"E"
2015,2,"i111","m","32",2,"E"
2015,3,"i111","m","32",2,"E"
2015,4,"i111","m","32",2,"E"
2016,1,"i111","m","32",2,"E"
2016,2,"i111","m","32",2,"E"
2016,3,"i111","m","32",2,"E"
2016,4,"i111","m","32",2,"E"
2012,2,"i111","m","4",0,"E"
2012,3,"i111","m","4",0,"E"
2012,4,"i111","m","4",0,"E"
2013,1,"i111","m","4",0,"E"
2013,2,"i111","m","4",0,"E"
2013,3,"i111","m","4",0,"E"
2013,4,"i111","m","4",0,"E"
2014,1,"i111","m","4",0,"E"
2014,2,"i111","m","4",0,"E"
2014,3,"i111","m","4",0,"E"
2014,4,"i111","m","4",0,"E"
2015,1,"i111","m","4",0,"E"
2015,2,"i111","m","4",0,"E"
2015,3,"i111","m","4",0,"E"
2015,4,"i111","m","4",0,"E"
2016,1,"i111","m","4",0,"E"
2016,2,"i111","m","4",1,"E"
2016,3,"i111","m","4",1,"E"
2016,4,"i111","m","4",1,"E"
2012,2,"i111","m","5",0,"E"
2012,3,"i111","m","5",0,"E"
2012,4,"i111","m","5",0,"E"
2013,1,"i111","m","5",0,"E"
2013,2,"i111","m","5",0,"E"
2013,3,"i111","m","5",0,"E"
2013,4,"i111","m","5",0,"E"
2014,1,"i111","m","5",0,"E"
2014,2,"i111","m","5",0,"E"
2014,3,"i111","m","5",0,"E"
2014,4,"i111","m","5",0,"E"
2015,1,"i111","m","5",0,"E"
2015,2,"i111","m","5",0,"E"
2015,3,"i111","m","5",0,"E"
2015,4,"i111","m","5",0,"E"
2016,1,"i111","m","5",0,"E"
2016,2,"i111","m","5",1,"E"
2016,3,"i111","m","5",1,"E"
2016,4,"i111","m","5",1,"E"
2012,2,"i111","m","8",0,"E"
2012,3,"i111","m","8",0,"E"
2012,4,"i111","m","8",0,"E"
2013,1,"i111","m","8",0,"E"
2013,2,"i111","m","8",0,"E"
2013,3,"i111","m","8",0,"E"
2013,4,"i111","m","8",1,"E"
2014,1,"i111","m","8",1,"E"
2014,2,"i111","m","8",1,"E"
2014,3,"i111","m","8",1,"E"
2014,4,"i111","m","8",1,"E"
2015,1,"i111","m","8",1,"E"
2015,2,"i111","m","8",1,"E"
2015,3,"i111","m","8",1,"E"
2015,4,"i111","m","8",1,"E"
2016,1,"i111","m","8",1,"E"
2016,2,"i111","m","8",1,"E"
2016,3,"i111","m","8",1,"E"
2016,4,"i111","m","8",1,"E"
2012,2,"i111","m","9",0,"E"
2012,3,"i111","m","9",0,"E"
2012,4,"i111","m","9",0,"E"
2013,1,"i111","m","9",0,"E"
2013,2,"i111","m","9",1,"E"
2013,3,"i111","m","9",1,"E"
2013,4,"i111","m","9",2,"E"
2014,1,"i111","m","9",2,"E"
2014,2,"i111","m","9",3,"E"
2014,3,"i111","m","9",4,"E"
2014,4,"i111","m","9",4,"E"
2015,1,"i111","m","9",5,"E"
2015,2,"i111","m","9",6,"E"
2015,3,"i111","m","9",7,"E"
2015,4,"i111","m","9",9,"E"
2016,1,"i111","m","9",12,"E"
2016,2,"i111","m","9",13,"E"
2016,3,"i111","m","9",14,"E"
2016,4,"i111","m","9",14,"E"
2012,2,"i111","n","0",0,"N"
2012,3,"i111","n","0",0,"N"
2012,4,"i111","n","0",1,"N"
2013,1,"i111","n","0",2,"N"
2013,2,"i111","n","0",5,"N"
2013,3,"i111","n","0",7,"N"
2013,4,"i111","n","0",8,"N"
2014,1,"i111","n","0",9,"N"
2014,2,"i111","n","0",12,"N"
2014,3,"i111","n","0",13,"N"
2014,4,"i111","n","0",14,"N"
2015,1,"i111","n","0",18,"N"
2015,2,"i111","n","0",30,"N"
2015,3,"i111","n","0",47,"N"
2015,4,"i111","n","0",71,"N"
2016,1,"i111","n","0",88,"N"
2016,2,"i111","n","0",104,"N"
2016,3,"i111","n","0",109,"N"
2016,4,"i111","n","0",109,"N"
2012,2,"i111","n","10",0,"E"
2012,3,"i111","n","10",0,"E"
2012,4,"i111","n","10",0,"E"
2013,1,"i111","n","10",0,"E"
2013,2,"i111","n","10",0,"E"
2013,3,"i111","n","10",0,"E"
2013,4,"i111","n","10",0,"E"
2014,1,"i111","n","10",1,"E"
2014,2,"i111","n","10",1,"E"
2014,3,"i111","n","10",1,"E"
2014,4,"i111","n","10",1,"E"
2015,1,"i111","n","10",1,"E"
2015,2,"i111","n","10",1,"E"
2015,3,"i111","n","10",1,"E"
2015,4,"i111","n","10",1,"E"
2016,1,"i111","n","10",1,"E"
2016,2,"i111","n","10",1,"E"
2016,3,"i111","n","10",1,"E"
2016,4,"i111","n","10",1,"E"
2012,2,"i111","n","11",0,"E"
2012,3,"i111","n","11",0,"E"
2012,4,"i111","n","11",0,"E"
2013,1,"i111","n","11",0,"E"
2013,2,"i111","n","11",0,"E"
2013,3,"i111","n","11",0,"E"
2013,4,"i111","n","11",0,"E"
2014,1,"i111","n","11",0,"E"
2014,2,"i111","n","11",0,"E"
2014,3,"i111","n","11",0,"E"
2014,4,"i111","n","11",0,"E"
2015,1,"i111","n","11",0,"E"
2015,2,"i111","n","11",0,"E"
2015,3,"i111","n","11",0,"E"
2015,4,"i111","n","11",0,"E"
2016,1,"i111","n","11",1,"E"
2016,2,"i111","n","11",1,"E"
2016,3,"i111","n","11",1,"E"
2016,4,"i111","n","11",1,"E"
2012,2,"i111","n","14",0,"E"
2012,3,"i111","n","14",0,"E"
2012,4,"i111","n","14",0,"E"
2013,1,"i111","n","14",0,"E"
2013,2,"i111","n","14",0,"E"
2013,3,"i111","n","14",0,"E"
2013,4,"i111","n","14",0,"E"
2014,1,"i111","n","14",0,"E"
2014,2,"i111","n","14",0,"E"
2014,3,"i111","n","14",1,"E"
2014,4,"i111","n","14",1,"E"
2015,1,"i111","n","14",1,"E"
2015,2,"i111","n","14",2,"E"
2015,3,"i111","n","14",3,"E"
2015,4,"i111","n","14",6,"E"
2016,1,"i111","n","14",7,"E"
2016,2,"i111","n","14",10,"E"
2016,3,"i111","n","14",10,"E"
2016,4,"i111","n","14",10,"E"
2012,2,"i111","n","15",0,"E"
2012,3,"i111","n","15",0,"E"
2012,4,"i111","n","15",0,"E"
2013,1,"i111","n","15",0,"E"
2013,2,"i111","n","15",0,"E"
2013,3,"i111","n","15",0,"E"
2013,4,"i111","n","15",1,"E"
2014,1,"i111","n","15",1,"E"
2014,2,"i111","n","15",4,"E"
2014,3,"i111","n","15",5,"E"
2014,4,"i111","n","15",5,"E"
2015,1,"i111","n","15",7,"E"
2015,2,"i111","n","15",10,"E"
2015,3,"i111","n","15",13,"E"
2015,4,"i111","n","15",14,"E"
2016,1,"i111","n","15",17,"E"
2016,2,"i111","n","15",20,"E"
2016,3,"i111","n","15",21,"E"
2016,4,"i111","n","15",21,"E"
2012,2,"i111","n","17",0,"E"
2012,3,"i111","n","17",0,"E"
2012,4,"i111","n","17",0,"E"
2013,1,"i111","n","17",0,"E"
2013,2,"i111","n","17",0,"E"
2013,3,"i111","n","17",0,"E"
2013,4,"i111","n","17",0,"E"
2014,1,"i111","n","17",0,"E"
2014,2,"i111","n","17",0,"E"
2014,3,"i111","n","17",0,"E"
2014,4,"i111","n","17",0,"E"
2015,1,"i111","n","17",0,"E"
2015,2,"i111","n","17",0,"E"
2015,3,"i111","n","17",0,"E"
2015,4,"i111","n","17",1,"E"
2016,1,"i111","n","17",1,"E"
2016,2,"i111","n","17",2,"E"
2016,3,"i111","n","17",3,"E"
2016,4,"i111","n","17",3,"E"
2012,2,"i111","n","18",0,"E"
2012,3,"i111","n","18",0,"E"
2012,4,"i111","n","18",0,"E"
2013,1,"i111","n","18",0,"E"
2013,2,"i111","n","18",0,"E"
2013,3,"i111","n","18",0,"E"
2013,4,"i111","n","18",0,"E"
2014,1,"i111","n","18",0,"E"
2014,2,"i111","n","18",0,"E"
2014,3,"i111","n","18",0,"E"
2014,4,"i111","n","18",0,"E"
2015,1,"i111","n","18",0,"E"
2015,2,"i111","n","18",1,"E"
2015,3,"i111","n","18",1,"E"
2015,4,"i111","n","18",1,"E"
2016,1,"i111","n","18",1,"E"
2016,2,"i111","n","18",1,"E"
2016,3,"i111","n","18",1,"E"
2016,4,"i111","n","18",1,"E"
2012,2,"i111","n","19",0,"E"
2012,3,"i111","n","19",0,"E"
2012,4,"i111","n","19",0,"E"
2013,1,"i111","n","19",1,"E"
2013,2,"i111","n","19",1,"E"
2013,3,"i111","n","19",1,"E"
2013,4,"i111","n","19",1,"E"
2014,1,"i111","n","19",1,"E"
2014,2,"i111","n","19",1,"E"
2014,3,"i111","n","19",1,"E"
2014,4,"i111","n","19",1,"E"
2015,1,"i111","n","19",1,"E"
2015,2,"i111","n","19",1,"E"
2015,3,"i111","n","19",2,"E"
2015,4,"i111","n","19",3,"E"
2016,1,"i111","n","19",4,"E"
2016,2,"i111","n","19",4,"E"
2016,3,"i111","n","19",5,"E"
2016,4,"i111","n","19",5,"E"
2012,2,"i111","n","21",0,"E"
2012,3,"i111","n","21",0,"E"
2012,4,"i111","n","21",0,"E"
2013,1,"i111","n","21",0,"E"
2013,2,"i111","n","21",0,"E"
2013,3,"i111","n","21",0,"E"
2013,4,"i111","n","21",0,"E"
2014,1,"i111","n","21",0,"E"
2014,2,"i111","n","21",0,"E"
2014,3,"i111","n","21",0,"E"
2014,4,"i111","n","21",0,"E"
2015,1,"i111","n","21",0,"E"
2015,2,"i111","n","21",0,"E"
2015,3,"i111","n","21",1,"E"
2015,4,"i111","n","21",2,"E"
2016,1,"i111","n","21",2,"E"
2016,2,"i111","n","21",2,"E"
2016,3,"i111","n","21",2,"E"
2016,4,"i111","n","21",2,"E"
2012,2,"i111","n","22",0,"E"
2012,3,"i111","n","22",0,"E"
2012,4,"i111","n","22",0,"E"
2013,1,"i111","n","22",0,"E"
2013,2,"i111","n","22",1,"E"
2013,3,"i111","n","22",1,"E"
2013,4,"i111","n","22",1,"E"
2014,1,"i111","n","22",1,"E"
2014,2,"i111","n","22",1,"E"
2014,3,"i111","n","22",1,"E"
2014,4,"i111","n","22",1,"E"
2015,1,"i111","n","22",1,"E"
2015,2,"i111","n","22",2,"E"
2015,3,"i111","n","22",2,"E"
2015,4,"i111","n","22",2,"E"
2016,1,"i111","n","22",3,"E"
2016,2,"i111","n","22",4,"E"
2016,3,"i111","n","22",4,"E"
2016,4,"i111","n","22",4,"E"
2012,2,"i111","n","23",0,"E"
2012,3,"i111","n","23",0,"E"
2012,4,"i111","n","23",0,"E"
2013,1,"i111","n","23",0,"E"
2013,2,"i111","n","23",0,"E"
2013,3,"i111","n","23",0,"E"
2013,4,"i111","n","23",0,"E"
2014,1,"i111","n","23",0,"E"
2014,2,"i111","n","23",0,"E"
2014,3,"i111","n","23",0,"E"
2014,4,"i111","n","23",0,"E"
2015,1,"i111","n","23",0,"E"
2015,2,"i111","n","23",0,"E"
2015,3,"i111","n","23",0,"E"
2015,4,"i111","n","23",0,"E"
2016,1,"i111","n","23",0,"E"
2016,2,"i111","n","23",1,"E"
2016,3,"i111","n","23",1,"E"
2016,4,"i111","n","23",1,"E"
2012,2,"i111","n","24",0,"E"
2012,3,"i111","n","24",0,"E"
2012,4,"i111","n","24",1,"E"
2013,1,"i111","n","24",1,"E"
2013,2,"i111","n","24",1,"E"
2013,3,"i111","n","24",1,"E"
2013,4,"i111","n","24",1,"E"
2014,1,"i111","n","24",1,"E"
2014,2,"i111","n","24",1,"E"
2014,3,"i111","n","24",1,"E"
2014,4,"i111","n","24",1,"E"
2015,1,"i111","n","24",1,"E"
2015,2,"i111","n","24",1,"E"
2015,3,"i111","n","24",1,"E"
2015,4,"i111","n","24",1,"E"
2016,1,"i111","n","24",2,"E"
2016,2,"i111","n","24",3,"E"
2016,3,"i111","n","24",3,"E"
2016,4,"i111","n","24",3,"E"
2012,2,"i111","n","25",0,"E"
2012,3,"i111","n","25",0,"E"
2012,4,"i111","n","25",0,"E"
2013,1,"i111","n","25",0,"E"
2013,2,"i111","n","25",0,"E"
2013,3,"i111","n","25",0,"E"
2013,4,"i111","n","25",0,"E"
2014,1,"i111","n","25",0,"E"
2014,2,"i111","n","25",0,"E"
2014,3,"i111","n","25",0,"E"
2014,4,"i111","n","25",0,"E"
2015,1,"i111","n","25",1,"E"
2015,2,"i111","n","25",1,"E"
2015,3,"i111","n","25",1,"E"
2015,4,"i111","n","25",2,"E"
2016,1,"i111","n","25",2,"E"
2016,2,"i111","n","25",3,"E"
2016,3,"i111","n","25",3,"E"
2016,4,"i111","n","25",3,"E"
2012,2,"i111","n","26",0,"E"
2012,3,"i111","n","26",0,"E"
2012,4,"i111","n","26",0,"E"
2013,1,"i111","n","26",0,"E"
2013,2,"i111","n","26",0,"E"
2013,3,"i111","n","26",1,"E"
2013,4,"i111","n","26",1,"E"
2014,1,"i111","n","26",1,"E"
2014,2,"i111","n","26",1,"E"
2014,3,"i111","n","26",1,"E"
2014,4,"i111","n","26",1,"E"
2015,1,"i111","n","26",1,"E"
2015,2,"i111","n","26",1,"E"
2015,3,"i111","n","26",1,"E"
2015,4,"i111","n","26",2,"E"
2016,1,"i111","n","26",2,"E"
2016,2,"i111","n","26",2,"E"
2016,3,"i111","n","26",2,"E"
2016,4,"i111","n","26",2,"E"
2012,2,"i111","n","27",0,"E"
2012,3,"i111","n","27",0,"E"
2012,4,"i111","n","27",0,"E"
2013,1,"i111","n","27",0,"E"
2013,2,"i111","n","27",0,"E"
2013,3,"i111","n","27",0,"E"
2013,4,"i111","n","27",0,"E"
2014,1,"i111","n","27",0,"E"
2014,2,"i111","n","27",0,"E"
2014,3,"i111","n","27",0,"E"
2014,4,"i111","n","27",0,"E"
2015,1,"i111","n","27",0,"E"
2015,2,"i111","n","27",0,"E"
2015,3,"i111","n","27",0,"E"
2015,4,"i111","n","27",0,"E"
2016,1,"i111","n","27",1,"E"
2016,2,"i111","n","27",1,"E"
2016,3,"i111","n","27",1,"E"
2016,4,"i111","n","27",1,"E"
2012,2,"i111","n","28",0,"E"
2012,3,"i111","n","28",0,"E"
2012,4,"i111","n","28",0,"E"
2013,1,"i111","n","28",0,"E"
2013,2,"i111","n","28",0,"E"
2013,3,"i111","n","28",0,"E"
2013,4,"i111","n","28",0,"E"
2014,1,"i111","n","28",0,"E"
2014,2,"i111","n","28",0,"E"
2014,3,"i111","n","28",0,"E"
2014,4,"i111","n","28",0,"E"
2015,1,"i111","n","28",0,"E"
2015,2,"i111","n","28",1,"E"
2015,3,"i111","n","28",1,"E"
